id,label,dataset
1608974637962252288,4,training
1608975418887131136,4,validation
1608974719277240320,4,test
1608976187149418496,4,validation
1517501882607931394,3,validation
1608975921653993473,4,training
1608975711750225921,4,training
1443610247101304835,3,training
1608974621943939074,4,test
1608975696520704001,4,training
1596173673052139522,3,training
1608975391112458240,4,test
1535182110561931264,2,training
1608974436782460928,4,validation
1608975993880055808,4,training
1608975309537415174,4,training
1586245260782759937,1,training
1608975219200344064,4,training
1608975024974876673,4,validation
1608975136451104769,4,training
1460074780191870981,0,training
1608975221494530050,4,validation
1608974632240947200,4,training
1608974570882748416,4,training
1479438646495543297,2,training
1608975864984932354,4,training
1608974933400457217,4,validation
1608976189405941761,4,training
1608974658761822208,4,training
1608976054324002817,4,training
1608975616602263553,4,training
1608976056593309696,4,training
1408194662221991937,2,training
1394988108320583688,1,test
1603577234396266498,0,training
1499802189593780226,0,training
1608975647933878272,4,training
1608974545175842819,4,training
1608976034552242180,4,training
1608975533936906240,4,training
1515836888896131077,2,validation
1608975446921871361,4,training
1461026845042700288,1,test
1608975510901751808,4,validation
1571235684584771585,3,validation
1608974973959548928,4,training
1608975035305181184,4,training
1608974938433794049,4,training
1442912564640305153,1,training
1608976037760884736,4,training
1608975950297067520,4,test
1608975986208681985,4,training
1448218834612195335,3,training
1496641662210252800,0,training
1486865991720001537,0,training
1608975533907349505,4,validation
1608975754423070720,4,training
1608975406820134913,4,training
1606761480640159746,0,training
1489034526009475075,0,validation
1608975665793056774,4,test
1608975709908750337,4,test
1384636538559025153,4,validation
1608975164976541696,4,training
1608975107040628739,4,training
1418095520933875717,1,test
1608974859627032576,4,training
1608975586986446850,4,training
1608975502081142784,4,test
1490058835847000072,2,test
1608975009023954945,4,training
1380819577362378753,1,training
1603291342440116224,3,training
1608974627057045504,4,training
1608975386859442177,4,training
1608974629426843648,4,training
1608975135649959938,4,validation
1608974885908365313,4,test
1608974460048244736,4,training
1494919046923710464,0,training
1409072256765079555,3,training
1608974775136980992,4,training
1457175278069899268,1,training
1608975226020433921,4,training
1606542347197878272,3,training
1608974425684312064,4,test
1605128265257160707,3,training
1487516727038685194,0,test
1608976012498567169,4,training
1608975382044344320,4,test
1608975063277268996,4,validation
1608975496079093760,4,training
1608974899854413829,4,test
1608974401529352193,4,validation
1507054799237300230,2,validation
1608975651931058177,4,training
1608975512785018883,4,training
1608975997294252032,4,training
1608974742093971457,4,training
1608976198914437120,4,training
1608974824231305216,4,training
1608975617462263808,4,training
1608974764307271681,4,training
1608974437440974849,4,training
1608975168654958592,4,training
1608975770000699394,4,validation
1608975526403919872,4,validation
1608976072435171329,4,training
1608975745493368833,4,validation
1608975955145687045,4,validation
1608974859819974661,4,validation
1371301943486779395,1,training
1405296101708767234,1,training
1533138379617226752,2,training
1608974926324572160,4,training
1507139501507895299,0,test
1488433418043998209,3,test
1443409272860147715,3,training
1608975299991207937,4,training
1608975900347109376,4,test
1608974709307371520,4,test
1608975216063176705,4,validation
1608974935099334656,4,training
1608976137069150208,4,training
1608974454738288642,4,training
1608974813523234816,4,validation
1608975077760208896,4,training
1608974456428564481,4,training
1608974613958230016,4,test
1608975784743686144,4,test
1608975580137148416,4,training
1608975563980693505,4,training
1608975210774134785,4,training
1608974772423258113,4,training
1608974450053238785,4,training
1608974656157151237,4,training
1608975649674518528,4,test
1608975626068987904,4,training
1608975586797686785,4,training
1608975187340591104,4,training
1608975478119071745,4,training
1608976009155706881,4,training
1608976148175925253,4,training
1608975129798901760,4,validation
1486625722298822662,3,training
1607811304491720704,0,training
1608974719478558720,4,training
1608975636676370433,4,validation
1367818077770035200,1,validation
1608975076275408898,4,training
1608975604853997572,4,training
1494215747391926274,0,training
1608974584971431936,4,training
1608975361911685120,4,validation
1608975760915562498,4,training
1608974552306180096,4,training
1608975931124903936,4,validation
1608975482829111296,4,training
1608974952077881345,4,training
1586841973608128512,4,training
1608974845743857665,4,training
1608974421737484288,4,test
1587346764004294659,0,training
1608976075232808960,4,validation
1608975996967088129,4,training
1608974466406649856,4,training
1608974964128112641,4,training
1446125923330191366,1,test
1608976169847885824,4,validation
1537745041984208901,0,training
1608976196275929089,4,training
1608975120713895938,4,test
1485719024851996674,0,training
1608974503203475457,4,test
1526010930647011329,0,training
1498100180129914881,0,training
1542538683181502465,2,training
1524836994026721311,3,training
1608974767230701568,4,training
1608974739166605312,4,validation
1608975371021725696,4,training
1496230607915003910,2,training
1608975102800166912,4,training
1540241976137682944,0,training
1608975185226649600,4,test
1608974945815793665,4,training
1608974582584836096,4,training
1608975047234064385,4,test
1608975773049958401,4,training
1608974861153763329,4,training
1608974459393953792,4,training
1608975715776761856,4,training
1469118166735360007,1,training
1608974691162521601,4,validation
1608975576265814016,4,training
1608975274405941249,4,training
1513259508193239048,2,test
1588319628219908096,3,test
1554899118614511618,3,training
1608975321789001731,4,training
1608975805702459394,4,validation
1608974874730721286,4,training
1586813968143863809,0,training
1608974930460409856,4,training
1361556772792586246,1,training
1478223718572695553,0,training
1608974446404206592,4,test
1608975438369677313,4,training
1608975559132086273,4,training
1534374917566783488,2,training
1608974537818882049,4,training
1608976212231348226,4,training
1608976055888646144,4,training
1608975561388617730,4,training
1608975867333709824,4,training
1608975957985038337,4,training
1608974839720837120,4,training
1608975035041218562,4,training
1608974744371761152,4,training
1608742466378948609,0,training
1440678992118366219,1,training
1608974603447332865,4,training
1608974482982703104,4,validation
1608974667154616320,4,validation
1608975212086988801,4,training
1608974997950988288,4,test
1608974510962925570,4,training
1608975310799929344,4,training
1503820665408815104,2,training
1487510470537867266,3,test
1608975665763880961,4,validation
1608975084924071941,4,validation
1608974572052774912,4,training
1608974546996187136,4,test
1608975300163162114,4,test
1608974964836962304,4,test
1459756600563060737,0,test
1608975856130748420,4,training
1608975693542756354,4,test
1608975965224321024,4,training
1608974545515597824,4,training
1608974962454560768,4,training
1608975507277635585,4,test
1608975322996965376,4,test
1383871247176503298,4,training
1608975150095171584,4,validation
1608974476036943873,4,training
1608974402762444802,4,validation
1608974474514206721,4,training
1608975849625100288,4,validation
1608975121208995843,4,test
1608976161287319552,4,test
1608975260967211009,4,training
1608975591226892290,4,validation
1608975943544061953,4,validation
1509300739763761156,0,validation
1608974763652964353,4,validation
1608976163778756609,4,training
1586863067480088577,0,training
1608974865654251522,4,test
1608975471223672837,4,training
1608974646304722946,4,training
1386473047117402114,1,training
1608974588507230208,4,validation
1608975346535399425,4,validation
1608975723112591361,4,test
1608975278336016388,4,validation
1470021336550551555,3,training
1608975563007614976,4,validation
1603895988535496704,1,test
1608974493476847616,4,training
1608974915205758977,4,training
1589697948736450561,1,test
1608974862923726848,4,training
1608975952226451456,4,validation
1492956388833861636,2,training
1608975969800581120,4,test
1608975280298725376,4,test
1608975398062198785,4,training
1404868496899645442,1,training
1608974575056064516,4,validation
1608975623619502080,4,training
1598297795890675712,1,training
1608974561999224832,4,training
1533825967910572032,2,training
1608974976396165127,4,validation
1608975922413318144,4,training
1608976103695331329,4,training
1608975452332494849,4,training
1456365824395075591,1,training
1608975487317209088,4,training
1487025250407796746,3,training
1608976091737378817,4,training
1608975264578699264,4,training
1608976121940574210,4,training
1608976166781874178,4,test
1608974974056005632,4,validation
1608975795950858241,4,training
1608976014872580096,4,training
1608975581940707328,4,training
1471263524592701440,2,training
1608974918385012736,4,test
1586825302587719680,2,training
1608974708715970560,4,training
1496311550893867009,2,validation
1608974908402417666,4,training
1608975165970579456,4,test
1531866386498260993,2,training
1608974924336746498,4,training
1608975358543663105,4,training
1608975653826711552,4,training
1478266162588766213,2,test
1608974946323304448,4,validation
1608974766853206022,4,training
1608975247361081344,4,training
1608975458976268288,4,validation
1608974439286472705,4,training
1608974436908023809,4,training
1608974572061339648,4,training
1608975477796110337,4,training
1537115263652478976,0,test
1608974884746727426,4,test
1608974853574635523,4,validation
1351266364883922945,1,training
1608974540448890880,4,validation
1539426274841612291,3,training
1608975449769791488,4,training
1608975678074159104,4,training
1608976184683171842,4,training
1589890466820288513,3,training
1608974482038984705,4,training
1608974419166392328,4,training
1608975643383070722,4,training
1608975612458467329,4,training
1608974975989616641,4,validation
1608976183236132864,4,training
1437755157094170624,0,training
1542283199832899584,2,test
1463580237367701504,3,training
1608974628013371392,4,training
1492202689228427277,2,training
1608974458131451904,4,training
1608976138638102528,4,test
1608975606909407233,4,training
1531728927336570886,2,training
1608976113187061760,4,training
1608975418832617473,4,test
1498919639002148865,2,training
1583064990725988353,0,validation
1608975108282126336,4,training
1608974502746259459,4,training
1608974780946079747,4,training
1608975751163805698,4,training
1608974523164155906,4,training
1608974487252520963,4,validation
1608975976096235521,4,training
1608974753930555393,4,training
1608974814244646912,4,training
1376243476170485768,1,training
1608976213091176450,4,training
1608975502093717504,4,training
1608975028321931264,4,training
1608975851210637317,4,test
1608974487248326656,4,training
1608975560390344705,4,training
1608976211279056897,4,training
1608975500726390786,4,test
1608975445751373824,4,test
1608974762021367809,4,training
1608974872536924162,4,validation
1608974930653384705,4,test
1586846882969567236,4,validation
1408328755404288002,1,training
1593845625224847361,0,training
1586848145282981888,4,training
1608974847446781953,4,training
1608974461092626432,4,training
1608975578136285186,4,validation
1608974624624345089,4,validation
1608975532133322753,4,training
1603546849583005696,1,validation
1608974633025540097,4,training
1608974574749908998,4,training
1608975495181262848,4,training
1608975928994205696,4,test
1502455077268643848,0,training
1608975923059257347,4,training
1436162627932200964,0,training
1608975284241592324,4,test
1608975677835071488,4,training
1608974723207290882,4,training
1608975382165991424,4,training
1608976031658151936,4,training
1608974956137943040,4,training
1608974879478644737,4,test
1608975238662082561,4,test
1378528633405378561,3,validation
1608974684925857792,4,training
1608976066294738944,4,training
1608974562397655043,4,training
1503529758210015241,2,training
1608975630594641921,4,training
1608975830797123585,4,training
1608974575790067712,4,training
1608976076793073666,4,test
1462930493834514440,1,test
1608974840526180355,4,training
1608975784269737989,4,validation
1608975147112992772,4,training
1541983676216532992,0,test
1435817946505306112,1,training
1608974420546289665,4,training
1608976146200399872,4,training
1608976048800268288,4,training
1608975342265565185,4,training
1487996679827738629,3,validation
1608974911154032640,4,training
1608976167813390336,4,training
1518767971937800192,2,training
1608976204815630336,4,training
1429715006791290887,1,training
1608975471471136771,4,training
1584217550942273536,3,training
1608975878314397696,4,training
1608974386543071233,4,training
1608975093257879552,4,validation
1488125511494778881,2,training
1608975134093631492,4,test
1608974854266437635,4,test
1608975096735055874,4,training
1608975421068173312,4,training
1608975197864071168,4,validation
1608975946207596544,4,training
1608974755788640257,4,test
1608976206493552641,4,training
1486422562112421894,0,training
1608976197874225153,4,training
1586857895487864834,0,training
1608975609623085056,4,training
1608976094799224832,4,test
1608974990610731011,4,training
1608975645652180993,4,test
1608975872907939840,4,training
1608975234484568065,4,training
1608975839970078722,4,training
1483718829716897792,2,training
1608975202054033408,4,training
1608975484070789120,4,validation
1608976023194054658,4,training
1608975995025108993,4,training
1608974710653743104,4,training
1608975240268505088,4,validation
1608976085479313414,4,training
1517976562146197504,3,training
1608974908553580545,4,training
1608975169791623168,4,validation
1608974997158076417,4,training
1608975018473717760,4,training
1608974562707865600,4,validation
1608975572775862274,4,test
1608975072865431553,4,test
1608975560428113921,4,test
1353743768793600001,1,training
1608975983511736320,4,training
1608975139278049281,4,training
1608974680731553793,4,training
1376390172158398466,0,training
1608976089703149569,4,training
1608974898046861312,4,training
1608976077128359938,4,training
1608974556357857280,4,test
1608975930416041984,4,training
1608975369226563584,4,test
1608975958614343680,4,training
1444348756258967552,3,training
1409194252270292992,1,validation
,4,test
1608974860939833344,4,test
1608975609266315267,4,training
1603312973463883776,3,training
1608975875730739201,4,training
1608974848663126017,4,training
1608974557024772096,4,training
1608975300116742147,4,training
1608975555294011392,4,training
1497764137056681984,0,validation
1608975528282968065,4,training
1608975136518209536,4,validation
1608975739575238656,4,test
1515262750691368962,2,training
1608974525873688578,4,training
1572929310025195522,1,test
1608975468233097216,4,training
1420593606767820801,1,training
1445487868961456134,0,training
1516942216203223040,0,training
1484450651576877056,3,training
1571345171098537987,4,validation
1608974758300745728,4,training
1482031511092097025,0,test
1608975337819623424,4,training
1512767633518743554,0,training
1608974763766214656,4,training
1429894472888893444,1,training
1608975721833332737,4,training
1608974683785015300,4,test
1475874181569212416,1,test
1608975211046793216,4,training
1517797181314547713,0,training
1608975713947815938,4,training
1373977813833879553,1,training
1608976029934317568,4,training
1380174694284857345,1,test
1608974861787103236,4,training
1608975391401857025,4,training
1607486354979520512,3,training
1608974503232802816,4,training
1608975041936650241,4,training
1479856835939209217,0,training
1608976171194286081,4,training
1608976146506608640,4,test
1608975465448099841,4,training
1599413026029207552,0,training
1589748131386003457,0,training
1608975964893229057,4,training
1608975387073327106,4,training
1608975135431888896,4,training
1608975904482660352,4,training
1586868374327287811,3,training
1608975598906667008,4,training
1535679330356908033,0,training
1584555282763771904,3,training
1608976106442326016,4,training
1608975800648491010,4,training
1608975246295724033,4,training
1608976081008340993,4,validation
1608976081834618880,4,training
1608975023980838912,4,training
1608976180044087296,4,training
1608975507579891712,4,training
1608975198187065344,4,training
1608974713950449666,4,training
1446200544134115330,1,training
1389045075888414728,4,training
1608975490504863746,4,validation
1608974971686256642,4,training
1608974798037848064,4,validation
1608974484597530624,4,training
1608975233943506945,4,training
1608976105867980800,4,validation
1608974538058137602,4,training
1381605167204798464,1,training
1608975168361369600,4,training
1608975244294848513,4,training
1608975824170160128,4,training
1608975784043220993,4,training
1608975490584555520,4,training
1608974527236825088,4,training
1608974928988241920,4,test
1608975131740897280,4,training
1608975742557384706,4,training
1356491201403379712,1,training
1608974641250590722,4,training
1608975966080237568,4,test
1608974505724243969,4,training
1608975501150023680,4,training
1374901274307616768,1,training
1608975770126520320,4,validation
1414284776068972548,0,training
1399909309987921928,0,training
1608974694094639104,4,training
1608975141215817730,4,training
1608975912414117889,4,training
1365068096940236803,0,training
1608975369448886272,4,validation
1608974809332944897,4,test
1608975010823278592,4,training
1608975724819664902,4,training
1608975624533872640,4,training
1566245875021746177,3,training
1608976151950798850,4,test
1585072896749502465,3,validation
1596150524784611334,3,training
1608975311819112449,4,training
1540522967913857029,2,training
1608975315254247424,4,training
1608974837900537856,4,training
1608975365673820162,4,training
1608975048806637570,4,test
1608975334246084609,4,test
1608975748299386881,4,training
1608975521408507904,4,test
1608975019727818752,4,training
1608975471601160193,4,training
1589282437808685056,3,training
1586619966421352448,3,training
1608976018794053639,4,test
1608975207657766912,4,training
1429455122476650499,3,test
1608974818430550016,4,training
1360862649257521152,1,training
1608975885893505026,4,training
1608976134804484097,4,training
1608975436633223169,4,training
1608975526525534208,4,training
1608975962288558082,4,training
1602594313988444161,3,training
1608975863227506688,4,test
1608975948614979585,4,training
1608974592026226688,4,training
1608975288846934018,4,test
1608975378152067072,4,training
1608975266520633345,4,training
1608975607458824193,4,training
1608974922881331201,4,training
1608975584507604995,4,training
1608975097313869824,4,test
1608975151642836998,4,training
1437729932755472396,0,test
1405351979468140547,4,validation
1444603347059810309,1,test
1608975033967206402,4,training
1608974381308596224,4,training
1608974566612955136,4,training
1608976223539179522,4,training
1608974471406456834,4,training
1413736152025214978,4,training
1608975543193702400,4,training
1608975795615301633,4,test
1608974386329194500,4,training
1608975841983332352,4,training
1391608281911623681,1,training
1608974915440611329,4,test
1608976136259895297,4,test
1608975778443567107,4,training
1608974970306142210,4,training
1608975643563429889,4,training
1480310550244515841,2,training
1608976080794419200,4,training
1608976056526204929,4,training
1608974876634644480,4,training
1526229367009034240,4,validation
1608975738161463296,4,training
1434008816564129796,0,training
1491487205877035013,0,training
1608974630852911104,4,training
1509331557659693064,1,validation
1608975217623437312,4,training
1608975791290720258,4,training
1489131869598007298,2,training
1497537545177026561,2,training
1365020746830012416,4,training
1598898860025597952,3,training
1608975470250586112,4,training
1608974587634814976,4,training
1608974773245317120,4,training
1608974986005581824,4,test
1601516982314373121,3,training
1608975096055726082,4,training
1608974701816348672,4,training
1608976102416084994,4,training
1608974469338660864,4,validation
1385616553517912069,0,training
1608974414531686401,4,test
1464425009976336384,0,training
1604577687313711104,3,validation
1608975426516578306,4,validation
1608976072309342208,4,training
1608974768136654848,4,training
1608974795038937088,4,training
1608974714583781376,4,training
1608975803639025665,4,validation
1435366164234919936,3,test
1502367988430823424,2,test
1608974890354507776,4,training
1521984778525810688,2,training
1422983117992865792,4,training
1608974398438117378,4,validation
1608976201007390720,4,training
1608975921645502465,4,training
1608975152527597569,4,training
1608974933681668105,4,training
1608976071621496832,4,training
1438738201057890304,1,training
1608975558507122689,4,training
1608974681884983298,4,training
1608975743438188545,4,training
1608975690363461633,4,test
1608975113030107137,4,validation
1608974868216950784,4,training
1608974942405816322,4,validation
1608974844351348737,4,training
1463619556191129600,1,training
1608976198981521410,4,training
1374689549704695811,1,training
1488205991493656582,2,training
1479017082293563392,0,test
1608975361190301698,4,training
1511788074258558976,3,test
1608975656775471106,4,training
1608974751959232513,4,test
1608975079186259969,4,validation
1608975834886590464,4,validation
1608975974598868998,4,training
1608974420001058818,4,test
1520950639849017344,2,training
1608974482345185280,4,training
1608975173977526276,4,training
1608975596331372544,4,training
1608975398704156675,4,test
1608974687635410947,4,training
1608976024091660289,4,training
1608974626327236608,4,validation
1608974914194919424,4,training
1608976146015879171,4,validation
1586812607985586178,0,test
1506516687998259203,2,training
1608974679221612544,4,training
1608974466138411010,4,training
1608975848647938048,4,validation
1608974970973220865,4,training
1608975071888146433,4,training
1608975201081102336,4,validation
1586841547731091458,4,training
1608974651967041536,4,training
1588484211232886784,3,validation
1608975660709740546,4,training
1608975807585689602,4,training
1608976216618565632,4,training
1608976105213677569,4,training
1608976146711937032,4,test
1608975226112708608,4,training
1445304782026117122,0,training
1608974608082010114,4,training
1608974795127025665,4,test
1608975064766218241,4,test
1541293442155696128,2,validation
1584965821318590464,3,training
1608975414248214528,4,validation
1499567272565878787,0,test
1437957357351407619,1,training
1608975791295197185,4,training
1507496475156262919,0,training
1608974468835315712,4,test
1608975466081439745,4,training
1608975205543694336,4,training
1608974840236756992,4,training
1608975571962454019,4,training
1608976042500452352,4,training
1608974487302860801,4,training
1608975642535800832,4,training
1454541122420813824,3,training
1608975667168972801,4,training
1608975669886869505,4,training
1608974653812346883,4,validation
1608975561791266817,4,training
1608976117758840833,4,test
1608976045772009474,4,validation
1608975624840052744,4,training
1608974871228485634,4,training
1603130381674450946,3,test
1478379718378504201,2,training
1516857917726670849,3,training
1608974736675213312,4,training
1561044755328503808,1,training
1608975705395843073,4,training
1608975563385102337,4,training
1435189074416046085,0,training
1608974564087992323,4,training
1608976013144252416,4,training
1608974667125035009,4,training
1608974894095831042,4,training
1608974751011311618,4,validation
1608974600398082048,4,validation
1608975672306978817,4,validation
1608976028889911297,4,training
1608975157850435584,4,validation
1608975043002003456,4,training
1608975986238062592,4,training
1608975549254500352,4,training
1608975785297350657,4,test
1567829818946850817,0,training
1608975369843126272,4,training
1543209033758392320,3,training
1608975285810253825,4,validation
1608974609994625024,4,training
1608975512474615811,4,training
1608975255774859264,4,validation
1608974656652075008,4,training
1433561512094756868,3,training
1608974981354094592,4,training
1608975575254990848,4,training
1608975561719939072,4,training
1504266660890521607,0,training
1608975819157929987,4,training
1491161468313935874,0,training
1608975773586817024,4,validation
1415589634059374600,0,training
1608976053523066880,4,validation
1608975291795517440,4,training
1608975886191329280,4,training
1608975309944270850,4,training
1608976215066705921,4,training
1608975288830160897,4,training
1608974811765825536,4,training
1608976097127063553,4,training
1470899048370556931,0,training
1608974989255970822,4,training
1608975511967133697,4,training
1608975242223054849,4,training
1394701011198038021,1,training
1608974600343375874,4,validation
1603566696308113408,3,training
1608975384032456704,4,training
1608974497830379520,4,validation
1608974802462855168,4,validation
1410530346899177474,2,test
1608974551026749443,4,training
1472016223147741184,1,training
1608974512262991872,4,training
1608975816880447488,4,test
1465537251652222976,1,validation
1608974857923854336,4,training
1608975824635719680,4,training
1608975359818473475,4,test
1608976114826858498,4,training
1608974403454529537,4,training
1358008799026626560,1,training
1608974683520774144,4,training
1608975709279752194,4,training
1608975311026417670,4,training
1608974792971145218,4,training
1608974715250683904,4,validation
1586808131002273810,2,training
1608975163831517184,4,training
1608974586166784001,4,training
1608975267107864576,4,training
1483645593872478212,0,validation
1608975533605539840,4,validation
1608976058619170823,4,training
1608975400121815042,4,training
1608975712123518976,4,training
1608975509030948865,4,validation
1608975424243236865,4,training
1608974709944901633,4,training
1608975775931469824,4,training
1477117356665188355,2,test
1608975162250268672,4,test
1608974976996216837,4,test
1608974841792835585,4,training
1608975225601036290,4,training
1608975897658544129,4,training
1608975137101197314,4,training
1438234963925684233,0,test
1435711938277822464,2,training
1608975937454104576,4,validation
1608974531867332608,4,test
1608975782898184192,4,training
1608974794678231040,4,training
1608974739770310658,4,validation
1608974907144310786,4,validation
1608974849040592896,4,test
1608975550386737152,4,training
1608975634348544002,4,training
1608974929474768896,4,test
1608974676583407617,4,training
1608975582485958656,4,test
1608975081283244032,4,training
1608975410418548738,4,training
1608975877597179904,4,test
1608976140655525888,4,training
1608975287689306113,4,training
1608974611139686400,4,test
1602634452773269506,3,training
1434160929646604289,0,validation
1608974478972698624,4,test
1608975464856707072,4,training
1608975609832804353,4,training
1608746243836248065,3,training
1608974870809018369,4,test
1608974403345469440,4,validation
1608395443335225346,3,training
1493447793096073216,2,training
1608974863758405632,4,training
1505775317247565824,0,test
1414883324993040388,1,training
1502445934667517952,2,training
1608974833043509249,4,test
1608975047317934080,4,training
1472161577943977988,1,training
1608975859251310593,4,training
1608975529151168514,4,test
1608975948476747776,4,training
1608975386905563137,4,training
1608974491618795520,4,training
1347782895390191619,1,validation
1487991444807770113,3,training
1608974583117549570,4,training
1608975267418243073,4,training
1608976118429933568,4,test
1608974628571222020,4,test
1608975456912670720,4,validation
1608974637085384704,4,training
1608975018087653378,4,training
1570002193423663107,1,training
1608974850521174016,4,training
1608975349613985797,4,training
1542253941035274240,0,validation
1608976179289284608,4,training
1608975132718137344,4,test
1608975739822706688,4,training
1608974818652880898,4,training
1608975924695027712,4,test
1608975336724901888,4,validation
1608975652887334913,4,training
1608976128475123712,4,training
1608975314637684737,4,test
1608974716492222465,4,training
1608975887596400641,4,validation
1608975968768778240,4,training
1608976047302938624,4,training
1608975004422799366,4,training
1608976188772601857,4,training
1608976197169614849,4,training
1608975248019587072,4,training
1608976130333343744,4,training
1608975005014167553,4,test
1608975591793119232,4,validation
1483289104603398147,0,training
1608974589882953728,4,validation
1608975396896407552,4,training
1608974695931453447,4,training
1608975217178873856,4,training
1608974601614397446,4,training
1514627402818854915,1,training
1493495391475548165,0,training
1608975297596239872,4,training
1608976049097904134,4,training
1608974862328172546,4,training
1488753041591332871,0,validation
1608975736282677249,4,training
1608976034166353920,4,training
1509851143526133764,2,validation
1608975922950176768,4,training
1519796412623605760,1,training
1608975980902912000,4,training
1608975521098129409,4,training
1608975499816230912,4,training
1608975971138564096,4,training
1584962040141008897,3,training
1383313026430898176,1,test
1608975899067834368,4,test
1608976184787996673,4,training
1597000316280799232,1,training
1608975437736341505,4,training
1587889621626753032,0,training
1497214079575859202,3,test
1608976070992343040,4,validation
1608975144076345344,4,validation
1419503411242971137,1,training
1608975332941631488,4,training
1608975943103819776,4,validation
1400925870143856642,2,training
1608975245821759488,4,test
1608975935721836547,4,training
1608976221072916481,4,training
1608975209322942465,4,training
1592489794726408194,1,training
1608975333327503360,4,training
1608975182743605250,4,validation
1608975501720457218,4,training
1603907781349752832,3,test
1608975267300782080,4,test
1608975520846467072,4,training
1586861899630583808,4,training
1608974819579817984,4,training
1608975462029742081,4,training
1510028734270783490,3,training
1608975978579243008,4,training
1608974447154974721,4,training
1559342500665610241,3,training
1608975515498737666,4,test
1608975739541688321,4,training
1534321058781831168,1,training
1608975512579219456,4,training
1596947745268330496,0,training
1490651423691923457,0,training
1393542281718812677,1,test
1420459283070791682,1,training
1608975862518407168,4,test
1421216722942636033,1,validation
1608975956433068032,4,training
1481725786499567618,2,training
1386221210359537666,1,training
1608974973380476928,4,training
1608975247260418049,4,training
1608974765447946240,4,test
1608975935646334976,4,validation
1382667481932783623,1,validation
1608974829813895168,4,training
1608975424922746886,4,training
1608974580135374849,4,training
1586804733527957530,4,validation
1608975811343978497,4,training
1608975940293660673,4,training
1608975185310543874,4,training
1536749286695833600,1,training
1608974925993504768,4,validation
1608974547847610368,4,validation
1608976211807539201,4,validation
1608974891184984064,4,training
1608975610260647936,4,test
1608975199596335104,4,validation
1608975727466250247,4,test
1608976115770757120,4,training
1608976009956855808,4,training
1608975043354300417,4,test
1608974714508308481,4,training
1434725222008111105,1,training
1608974676205924353,4,training
1608974891428073472,4,training
1536483094638874625,2,validation
1562112348462223361,0,training
1581132547186372608,1,training
1608974895693852672,4,training
1608974850483433472,4,training
1608975406929162240,4,training
1608975495604879361,4,training
1608975769040203776,4,training
1586866438966493194,4,training
1608976032891310080,4,training
1608976053116231680,4,training
1446889182098493441,0,validation
1485103374886342658,0,training
1608976171697594368,4,test
1608975531227361280,4,test
1529915973033152514,0,training
1608975951739908097,4,validation
1608975449614610432,4,training
1449889233083187201,0,training
1608974993010089985,4,training
1608975041093599237,4,validation
1608974479346274306,4,training
1586808148274429952,3,training
1608974453815521281,4,training
1608976058044547078,4,training
1608975114477137920,4,test
1608975236120342532,4,validation
1608975444099076097,4,training
1503335519760965634,0,training
1608974715917594624,4,training
1608976057700601856,4,training
1608975909092233216,4,test
1608975883217534981,4,training
1608975484930658304,4,training
1591155424145076224,3,validation
1608975122320482307,4,training
1379874054786662407,4,training
1608974949838114816,4,validation
1608974669352435721,4,training
1608975140041392129,4,training
1528386015299248135,2,training
1608975437946052609,4,test
1586820180356861952,2,validation
1509924936923725826,2,training
1608975559983534082,4,training
1435472841726578688,0,training
1598518497340182528,3,test
1608975235726086144,4,validation
1423443695588626437,1,training
1508083440192737281,0,training
1608975645182246914,4,training
1608974455119958017,4,test
1608976137551765505,4,training
1435068693881364481,2,test
1608975474495217664,4,test
1608975970702348288,4,training
1608975914553192448,4,test
1608975394375610368,4,test
1608975400285405185,4,validation
1608975472209301510,4,training
1608976120161918976,4,training
1608975148773961728,4,training
1608974785643700224,4,training
1608974864244772869,4,training
1608975276733779968,4,training
1608974977478365184,4,training
1608975476554358785,4,test
1608975355045646339,4,training
1608975266239647744,4,validation
1608975577553440768,4,validation
1586831214006407168,4,training
1395383869860372485,2,training
1448692377707757578,3,validation
1608975806629580801,4,training
1608975934601981954,4,training
1608975525791563777,4,validation
1608975467071287299,4,training
1608975410888572928,4,training
1509288718615683081,0,training
1608976175577337858,4,training
1608976196209082368,4,training
1429315807981445121,1,training
1608974392549335041,4,training
1608975824979623937,4,training
1608975485861593088,4,test
1608974540000088064,4,test
1592015040294838272,3,training
1608975829413036033,4,training
1602134363420123137,3,training
